,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
0,0.5656108597285068,440617.0,2764.0,1.003138780392041,17.33863196381438,749.0066678492076,null,79.06733936651584,78.77139861120514,95.2571923076923,77.9780787683722,89.2655520361991,78.77383938661892,387.8182870322105,0.9691881845669175,0.3782738426725381,11.17375986173991,daffodil
1,0.8888888888888888,113.5,55.21320307254791,2.537444933920705,26.859011396743735,12.02134303343187,90.76211547851562,96.20965066666666,96.74940347756483,99.37070933333334,86.65133793883496,112.39906933333333,88.8925088388622,380.7566939397264,0.9765730077543349,0.47448540703479736,10.282388116360037,daffodil
2,0.8,6.0,11.656854152679443,3.3333333333333335,22.64704145614,2.763953195770684,162.5010223388672,95.23613194329472,36.82401221696526,108.6139652918661,35.38767412951315,97.83846361032793,37.324404872370835,536.8962358721824,0.8908853837424433,0.3397669641623806,10.916360676553381,daffodil
3,1.0,0.0,0.0,null,null,0.0,null,60.98480827586207,54.32347465752435,146.72064551724137,56.07487100577532,84.91473379310345,52.01002284061081,505.86332302808125,0.9395586844881437,0.42318701726205943,10.951332817829897,daffodil
4,0.15384615384615385,1.5,25.41421353816986,17.333333333333332,430.5881665091308,1.381976597885342,180.0,84.24188274681791,63.207666795943474,102.59053591053073,54.465027964647916,124.36995212836538,54.82506459483007,1142.7077139624998,0.8696062494964959,0.2940602892289363,12.032128944224798,daffodil
5,1.514,377244.0,2510.0,1.0033294101430374,16.7003318806926,693.0526522668185,null,64.83555614266842,39.82788633875142,86.59895376486129,56.47079690424516,81.58750858652576,53.96276568791207,682.0221882282941,0.8861901160681462,0.21676993333412214,12.167644736838493,daffodil
6,0.8665511265164645,287331.5,2160.2426406145096,1.0040667312842484,16.241338893679075,604.8485994429279,90.00381469726562,42.95315077989601,41.02340240868909,68.8894835355286,54.42930932246693,25.779653379549394,47.069651202778815,419.68450984754645,0.9073152057825439,0.23664485251416773,11.762953309239212,daffodil
7,0.8333333333333334,693.5,111.01219272613525,1.5573179524152847,17.770305600381537,29.715174983059335,6.8842620849609375,90.93523666666667,53.185157350310824,73.25696,46.83785191016342,104.74480333333334,48.17816730284914,373.3109837780737,0.9297882327553024,0.46873059813633966,10.086629091706108,daffodil
8,0.8912655971479501,279440.0,2118.0,1.0037933008874893,16.053263670197538,596.4847511720596,null,115.2698431372549,83.50861153632036,156.74248841354725,55.07722199757363,144.78942602495545,63.54741242973999,373.28008606443854,0.9628431476332318,0.427625938777561,10.436637898514679,daffodil
9,1.064,264969.0,2060.0,1.0038910212138024,16.015458412116136,580.834751826138,null,70.78783458646616,64.72460991535169,108.99018045112781,55.13579334776764,125.90095488721805,70.36682821737743,266.01380059420774,0.9700740713752203,0.41796407026215016,10.537521298733958,daffodil
10,1.3333333333333333,3.0,8.828427076339722,4.0,25.98037488074944,1.9544100476116797,0.0,77.969375,61.9473630445494,105.55376329787234,40.80714871322851,116.46817021276595,43.51414740172083,676.5212876111957,0.8986525864637835,0.40305901225070784,10.253908877385305,daffodil
11,0.831946755407654,299400.0,2198.0,1.0036740146960588,16.13628590514362,617.4203751850985,null,81.94596672212978,87.0134965655594,116.08182362728785,69.59972244768066,110.8176006655574,72.16387478275284,203.31718023189472,0.9821341965627137,0.606009602002732,9.4639298624963,daffodil
12,1.669172932330827,242265.5,2313.320848107338,1.0968709948383075,22.089209343831676,555.393567594221,87.58004760742188,43.41877777777778,65.15848706027212,86.01537837837837,68.28702580018117,71.92632132132132,72.52683105654044,463.2669428971065,0.9696651034247427,0.3485882347928587,11.03619019403273,daffodil
13,5.333333333333333,30.0,34.0,1.6,38.53333333333333,6.180387232371033,null,84.97469180754226,42.473651060367594,98.42477763328999,41.28936881918049,106.69204421326398,43.218148618322886,997.2547949261048,0.8367385856367242,0.3131609838121865,11.359381234440207,daffodil
14,1.5555555555555556,60.5,37.899494767189026,2.0826446280991737,23.741681051375014,8.77673016883152,105.8288803100586,134.16604804804805,58.5862108154761,130.7121111111111,52.93675721209034,149.03965765765767,61.06658538590162,864.2007068646947,0.9126780350688367,0.44701881524057335,9.99166508178747,daffodil
15,0.3333333333333333,0.0,4.0,null,null,0.0,null,39.645336336336335,27.610689499660047,71.27684384384385,50.58855112209949,73.40072372372373,51.436037658890434,251.82747158728037,0.9477888044501649,0.4144210814860044,10.623868446647153,daffodil
16,0.3333333333333333,20.0,25.656854152679443,2.4,32.91370825059322,5.046265044040321,5.031253337860107,79.13298270893372,56.06650015399955,109.29187896253602,49.188775221832536,87.53609798270894,50.968642047358706,606.9831329941217,0.9024074813661691,0.2298906478121235,12.326841615189068,daffodil
17,0.3888888888888889,88.5,44.24264061450958,1.423728813559322,22.11764122649325,10.61516366850092,0.9257351756095886,56.88914081996435,66.33466237320677,110.83238146167558,79.99632652170214,89.28257754010696,79.58919540463168,707.6149925712483,0.9474697282473767,0.45153702659283057,10.715250197237129,daffodil
18,1.8,18.0,20.485281229019165,2.5,23.31370816844472,4.787307364817192,67.28689575195312,79.49921888412017,68.54048371459372,108.44004577968526,79.02177354676195,97.26901859799713,75.33690282983831,635.6639940421176,0.9530771672095042,0.5372171700609356,10.253861633236294,daffodil
19,0.6653333333333333,373002.0,2494.0,1.0033458265639326,16.675610318443333,689.1450476244498,null,91.07519839679358,50.80083627701029,52.05470674682699,29.02686668939281,48.161921175684704,41.547515216650694,239.5577733546677,0.8957349418579896,0.5812484266077427,8.30964965370993,daffodil
20,0.5555555555555556,14.5,22.242640614509583,3.103448275862069,34.119659414222845,4.296739856991561,122.69024658203125,55.45155761589404,40.53094133687623,100.19469139072848,43.650696358859726,86.50715496688741,58.95428566112113,851.6889624507423,0.8619607858936377,0.3571855858132101,10.655979923462638,daffodil
21,1.5,1.0,4.828427076339722,6.0,23.313708031530552,1.1283791670955126,null,79.52176888888889,64.46783326679652,114.01206814814815,63.51273985579137,98.60069925925926,72.24669122522165,731.9379104630847,0.9285457995260229,0.41507164943945174,10.870064675773428,daffodil
22,2.0,6.5,12.242640614509583,2.769230769230769,23.05880757169839,2.876813695875796,41.249549865722656,110.17826534653466,37.74219635663326,118.49753267326733,42.1966564046736,116.0655603960396,45.732015724550244,742.3919800309403,0.8887951043842758,0.3394644390070968,10.703964714667144,daffodil
23,1.5622119815668203,289342.5,2363.0365768671036,1.0169677803986625,19.298726815493055,606.9615415926563,91.92638397216797,32.92042741935484,57.35982665510186,76.60509139784946,81.22089211534895,73.869938172043,88.68352328173957,511.89956084771165,0.9729350897525835,0.6296856943006854,8.87593031720247,daffodil
24,0.7507507507507507,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,50.7348018018018,30.380779796226157,115.31972372372373,43.652605110080714,120.44955555555556,49.458913109657544,244.12029577411727,0.9440098786254363,0.4184388372379721,10.365502622618822,daffodil
25,1.2222222222222223,75.0,34.82842707633972,1.32,16.173591101492185,9.772050238058398,92.40837097167969,36.58300787401575,41.538307898597395,155.4774094488189,64.0671814095289,167.32472834645668,72.07065127991044,829.4957194887529,0.9269213234934347,0.25459566559041774,11.964918418700615,daffodil
26,1.0,1.0,4.0,4.0,16.0,1.1283791670955126,null,106.24896785714286,52.68792763601107,75.77301071428572,57.36578230474679,112.13722857142857,40.08068376632722,412.0847956717806,0.924956290893465,0.4490491933137744,10.122947144283215,daffodil
27,1.5,3.0,14.828427076339722,8.0,73.29408318610832,1.9544100476116797,94.21066284179688,94.99382582582582,91.57351200001949,137.87354654654655,67.6844180366467,113.55141141141141,81.00284968547142,722.6299396817567,0.9478553935696167,0.43046869840564617,10.831670261791697,daffodil
28,1.0,0.0,2.8284270763397217,null,null,0.0,null,23.44929523809524,28.17965670273971,84.6299238095238,44.4363655428846,107.25961142857143,61.447534756249105,524.0723441763569,0.9068937755940927,0.41688494650551,10.482392271537396,daffodil
29,1.332,328478.5,2663.20309817791,1.0137649800519668,21.592435249626437,646.7084472892628,88.04075622558594,23.748273273273274,32.70067819443157,117.41601201201202,56.95762902874762,71.53413813813813,94.5739566002182,265.0666228359811,0.9682525437415572,0.33957021874141724,11.602927430648943,daffodil
30,0.484375,1232.0,165.7401144504547,1.6103896103896105,22.296903845819664,39.60594802695323,173.48936462402344,44.57710472972973,39.59730745345391,117.32816891891892,57.917023250402664,124.04623648648649,65.72173946163471,350.9816331925639,0.9561300693968637,0.4164431429343389,10.81381721812584,daffodil
31,0.8235294117647058,127.5,50.38477599620819,1.8666666666666667,19.910789428926098,12.741194683142286,159.75521850585938,57.999986301369866,28.506577227111848,119.24205479452054,53.7813105863046,105.28955821917808,50.48497472675403,682.5325940862788,0.9202495491908057,0.43990902632373285,10.086428210860994,daffodil
32,1.0,0.5,3.414213538169861,8.0,23.31370816844472,0.7978845608028654,null,26.936906906906906,27.03156271148539,137.5718108108108,65.42882818698624,115.16558258258259,85.03511122452245,687.5973946385759,0.9363227130690617,0.3183464405070002,11.30484803805372,daffodil
33,0.5,7.5,12.242640614509583,2.4,19.984299895471942,3.0901936161855166,157.5,64.21706259541985,34.732698431279694,85.97715419847329,39.642065985851495,79.53655267175573,41.831686643185186,408.0789916280959,0.9089960814468945,0.3806595559646059,10.34375309753903,daffodil
