,aspectRatio,area,perimeter,rectangularity,circularity,equiDiameter,angle,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,contrast,correlation,inverse_diff_moments,entropy,classification
0,1.2,17.5,16.242640614509583,1.7142857142857142,15.07562137897807,4.720348719413148,32.483497619628906,43.84710510510511,54.7562433400309,121.92205705705706,37.88338919830032,88.78217417417417,37.123623432720954,639.2291711229182,0.8801123128446534,0.41606933581775707,10.16645680977506,fritillary
1,1.064,247882.5,2354.541190981865,1.0730890643752584,22.364887477051827,561.7951596870643,131.98062133789062,48.2969022556391,41.437431039530665,124.87363909774436,65.4043739988813,124.75941353383459,70.16654986285172,1083.7245113910187,0.8969243772748813,0.4039428453575262,10.876437538821918,fritillary
2,1.568,385517.0,2876.534051179886,1.0168163790442444,21.463251030687015,700.6107974957749,92.7105941772461,12.835380102040816,13.545420183303916,71.73352295918367,63.74466634500251,78.42374234693878,68.37278307471911,210.93934399469825,0.9701802065891615,0.47198860529375,10.382217305668114,fritillary
3,1.332,331675.0,2346.485281229019,1.0039948745006406,16.600567347627734,649.847463640534,0.04922044649720192,35.329186186186185,27.29660969276383,87.77747747747748,73.29500720597937,93.53228828828829,72.97292469297925,531.7710064627074,0.9424051897398192,0.27201279252130217,11.95558248478127,fritillary
4,0.2978723404255319,434.5,109.69848430156708,1.514384349827388,27.69564432235019,23.520684135191054,176.13893127441406,25.752607518796992,30.911050946942172,91.14941353383459,72.63630400188707,100.27091729323308,75.74720088171055,438.15389506740183,0.9572442943754845,0.3664939723580488,11.08248031102362,fritillary
5,1.1923076923076923,856.0,222.91168749332428,3.7663551401869158,58.04862198729143,33.01352829210018,62.915157318115234,69.35551051051051,69.03100721865691,105.41414714714715,56.518344348594255,85.70916816816816,59.6469206042216,387.4077859069128,0.9524019904614061,0.4713798500244224,10.407220309608942,fritillary
6,8.666666666666666,43.0,52.82842707633972,1.813953488372093,64.9033187758173,7.399277020331919,92.14889526367188,57.344771771771775,46.74775734845548,106.50576276276276,61.67618088137338,106.90290990990991,65.73860261531809,784.4546211599019,0.9099737186205334,0.40742318182034254,10.846458376460742,fritillary
7,1.332,331835.0,2328.0,1.0035107809604171,16.332165082043787,650.004187930503,null,49.54334234234234,62.93354048389266,55.5206996996997,68.2477559788383,53.984882882882886,68.90179493341478,277.41152844821255,0.9731712509858954,0.592791405861942,8.682571889643627,fritillary
8,0.7142857142857143,347820.0,2455.9411251544952,1.0062676096831695,17.341288051938154,665.4759037333992,0.3125666081905365,50.87847142857143,37.85546308119927,94.36322,47.83651946043673,55.543597142857145,55.96882858855319,438.6139993393694,0.9065975255444536,0.282244437493682,11.665426524361406,fritillary
9,0.9714285714285714,497.0,144.9116872549057,2.3943661971830985,42.25230805445392,25.15551736167189,45.441856384277344,95.63054654654654,61.47873904038355,104.28385885885886,73.07596260080419,91.09055255255255,79.9864902158611,527.6367259862044,0.952353497263225,0.29581954903031504,11.91657489648965,fritillary
